C14,END
C01,15665,15665,END
C14,END
C17,18817,21500,2,END
C17,18830,21511,2,END
C17,18842,21522,2,END
C17,18855,21534,2,END
C17,18868,21545,2,END
C17,18880,21556,2,END
C17,18893,21567,2,END
C17,18905,21578,2,END
C17,18918,21589,2,END
C17,18931,21600,2,END
C17,18944,21611,2,END
C17,18956,21622,2,END
C17,18969,21634,2,END
C17,18982,21645,2,END
C17,18994,21656,2,END
C17,19007,21667,2,END
C17,19020,21678,2,END
C17,19033,21689,2,END
C17,19045,21701,2,END
C17,19058,21712,2,END
C17,19071,21723,2,END
C17,19084,21734,2,END
C17,19096,21745,2,END
C17,19109,21757,2,END
C17,19122,21768,2,END
C17,19135,21779,2,END
C17,19147,21790,2,END
C17,19160,21801,2,END
C17,19173,21813,2,END
C17,19179,21818,2,END
C17,19192,21830,2,END
C17,19199,21835,2,END
C17,19205,21841,2,END
C17,19211,21847,2,END
C17,19224,21858,2,END
C17,19237,21869,2,END
C17,19250,21880,2,END
C17,19263,21892,2,END
C17,19276,21903,2,END
C17,19289,21914,2,END
C17,19301,21926,2,END
C17,19314,21937,2,END
C17,19327,21948,2,END
C17,19340,21960,2,END
C17,19353,21971,2,END
C17,19366,21982,2,END
C17,19379,21994,2,END
C17,19389,21981,2,END
C17,19388,21970,2,END
C17,19375,21958,2,END
C17,19363,21947,2,END
C17,19350,21935,2,END
C17,19337,21924,2,END
C17,19324,21913,2,END
C17,19311,21901,2,END
C17,19298,21890,2,END
C17,19285,21879,2,END
C17,19273,21867,2,END
C17,19260,21856,2,END
C17,19247,21845,2,END
C17,19234,21834,2,END
C17,19221,21822,2,END
C17,19208,21811,2,END
C17,19196,21800,2,END
C17,19183,21788,2,END
C14,END
C17,19425,21784,2,END
C13,END
C17,19437,21783,2,END
C14,END
C17,19460,21771,2,END
C13,END
C17,19461,21783,2,END
C17,19467,21788,2,END
C17,19468,21800,2,END
C17,19476,21818,2,END
C17,19488,21829,2,END
C17,19501,21841,2,END
C17,19514,21852,2,END
C17,19527,21863,2,END
C17,19533,21869,2,END
C17,19550,21851,2,END
C17,19560,21839,2,END
C17,19548,21827,2,END
C17,19535,21816,2,END
C17,19522,21804,2,END
C17,19509,21793,2,END
C17,19496,21781,2,END
C17,19471,21759,2,END
C17,19452,21741,2,END
C17,19445,21736,2,END
C17,19444,21724,2,END
C17,19426,21719,2,END
C14,END
C17,19573,21850,2,END
C13,END
C17,19586,21862,2,END
C17,19599,21873,2,END
C17,19612,21885,2,END
C17,19624,21896,2,END
C17,19637,21908,2,END
C17,19638,21919,2,END
C17,19628,21932,2,END
C17,19617,21944,2,END
C17,19604,21932,2,END
C17,19603,21921,2,END
C14,END
C17,19594,21891,2,END
C13,END
C17,19584,21903,2,END
C17,19572,21904,2,END
C17,19564,21886,2,END
C17,19569,21868,2,END
C17,19574,21862,2,END
C14,END
C17,19593,21879,2,END
C13,END
C17,19600,21885,2,END
C14,END
C17,19650,21919,2,END
C13,END
C17,19663,21931,2,END
C17,19676,21942,2,END
C17,19677,21954,2,END
C17,19673,21972,2,END
C17,19643,21967,2,END
C17,19647,21949,2,END
C14,END
C17,19511,22078,2,END
C13,END
C17,19498,22066,2,END
C17,19485,22055,2,END
C17,19473,22055,2,END
C17,19455,22050,2,END
C17,19451,22068,2,END
C17,19431,22051,2,END
C17,19417,22028,2,END
C17,19405,22016,2,END
C17,19403,22005,2,END
C17,19409,21998,2,END
C17,19446,22021,2,END
C17,19441,22027,2,END
C17,19454,22038,2,END
C14,END
C17,19474,22067,2,END
C13,END
C17,19487,22079,2,END
C17,19499,22078,2,END
C14,END
C17,19440,22080,2,END
C13,END
C17,19443,22104,2,END
C17,19456,22116,2,END
C17,19468,22127,2,END
C17,19487,22132,2,END
C17,19500,22144,2,END
C17,19518,22149,2,END
C14,END
C17,19502,22167,2,END
C13,END
C17,19489,22156,2,END
C17,19471,22151,2,END
C17,19445,22128,2,END
C17,19427,22123,2,END
C17,19419,22105,2,END
C17,19406,22094,2,END
C17,19400,22088,2,END
C17,19393,22082,2,END
C17,19382,22095,2,END
C17,19397,22118,2,END
C17,19381,22136,2,END
C17,19359,22161,2,END
C17,19354,22167,2,END
C17,19340,22144,2,END
C17,19351,22132,2,END
C17,19366,22113,2,END
C14,END
C17,19335,22150,2,END
C13,END
C17,19324,22162,2,END
C14,END
C17,19337,22174,2,END
C13,END
C17,19333,22192,2,END
C17,19327,22186,2,END
C17,19320,22180,2,END
C14,END
C17,19308,22116,2,END
C13,END
C17,19313,22109,2,END
C14,END
C17,19321,22073,2,END
C13,END
C17,19310,22086,2,END
C17,19300,22098,2,END
C17,19287,22087,2,END
C17,19291,22069,2,END
C17,19296,22063,2,END
C17,19308,22062,2,END
C14,END
C17,19382,22029,2,END
C13,END
C17,19399,22023,2,END
C14,END
C17,19392,22070,2,END
C13,END
C17,19379,22059,2,END
C17,19378,22047,2,END
C17,19395,22041,2,END
C17,19401,22046,2,END
C17,19409,22064,2,END
C17,19423,22087,2,END
C14,END
C17,19480,22180,2,END
C13,END
C17,19473,22174,2,END
C17,19461,22175,2,END
C17,19455,22169,2,END
C17,19442,22158,2,END
C17,19430,22158,2,END
C17,19418,22159,2,END
C17,19408,22171,2,END
C17,19391,22177,2,END
C17,19392,22189,2,END
C17,19418,22212,2,END
C17,19438,22229,2,END
C17,19445,22247,2,END
C17,19462,22240,2,END
C17,19461,22228,2,END
C17,19472,22216,2,END
C17,19482,22204,2,END
C14,END
C17,19507,22215,2,END
C13,END
C17,19519,22214,2,END
C17,19535,22196,2,END
C14,END
C17,19527,22178,2,END
C13,END
C17,19515,22179,2,END
C17,19503,22179,2,END
C14,END
C17,19543,22160,2,END
C13,END
C17,19562,22177,2,END
C17,19578,22159,2,END
C17,19590,22158,2,END
C17,19596,22164,2,END
C17,19604,22182,2,END
C17,19618,22205,2,END
C17,19616,22235,2,END
C17,19604,22235,2,END
C17,19598,22241,2,END
C17,19592,22236,2,END
C17,19581,22248,2,END
C17,19557,22237,2,END
C17,19542,22214,2,END
C17,19541,22202,2,END
C17,19557,22183,2,END
C14,END
C17,19569,22129,2,END
C13,END
C17,19559,22142,2,END
C17,19547,22142,2,END
C17,19522,22131,2,END
C17,19504,22126,2,END
C17,19491,22114,2,END
C17,19502,22102,2,END
C17,19520,22107,2,END
C17,19538,22113,2,END
C17,19550,22112,2,END
C17,19556,22118,2,END
C14,END
C17,19511,22250,2,END
C13,END
C17,19528,22244,2,END
C17,19536,22261,2,END
C17,19560,22272,2,END
C17,19572,22272,2,END
C14,END
C17,19575,22296,2,END
C13,END
C17,19586,22295,2,END
C14,END
C17,19583,22313,2,END
C13,END
C17,19564,22308,2,END
C17,19546,22303,2,END
C17,19539,22297,2,END
C17,19528,22297,2,END
C17,19525,22274,2,END
C14,END
C17,19504,22298,2,END
C13,END
C17,19492,22298,2,END
C17,19474,22293,2,END
C14,END
C17,19448,22270,2,END
C13,END
C17,19466,22276,2,END
C17,19490,22275,2,END
C17,19494,22257,2,END
C17,19481,22245,2,END
C14,END
C17,19435,22312,2,END
C13,END
C17,19448,22324,2,END
C17,19471,22323,2,END
C17,19490,22328,2,END
C17,19495,22322,2,END
C17,19501,22328,2,END
C17,19512,22316,2,END
C17,19543,22332,2,END
C17,19545,22344,2,END
C17,19516,22351,2,END
C17,19509,22345,2,END
C17,19497,22346,2,END
C17,19492,22352,2,END
C17,19486,22346,2,END
C17,19480,22352,2,END
C17,19462,22347,2,END
C17,19450,22348,2,END
C17,19428,22360,2,END
C17,19422,22355,2,END
C17,19398,22356,2,END
C14,END
C17,19382,22374,2,END
C13,END
C17,19395,22385,2,END
C14,END
C17,19409,22397,2,END
C13,END
C17,19392,22403,2,END
C17,19380,22404,2,END
C17,19361,22399,2,END
C14,END
C17,19369,22416,2,END
C13,END
C17,19371,22428,2,END
C14,END
C17,19390,22445,2,END
C13,END
C17,19401,22433,2,END
C17,19411,22420,2,END
C17,19423,22420,2,END
C17,19441,22425,2,END
C17,19461,22442,2,END
C17,19494,22471,2,END
C17,19499,22465,2,END
C17,19498,22453,2,END
C17,19490,22435,2,END
C14,END
C17,19457,22460,2,END
C13,END
C17,19445,22461,2,END
C17,19427,22456,2,END
C17,19421,22450,2,END
C17,19417,22468,2,END
C17,19406,22480,2,END
C17,19443,22491,2,END
C17,19448,22484,2,END
C14,END
C17,19461,22496,2,END
C13,END
C17,19463,22508,2,END
C17,19471,22525,2,END
C14,END
C17,19483,22525,2,END
C13,END
C17,19489,22530,2,END
C14,END
C17,19506,22524,2,END
C13,END
C17,19505,22512,2,END
C17,19493,22512,2,END
C14,END
C17,19472,22484,2,END
C13,END
C17,19484,22483,2,END
C17,19514,22488,2,END
C17,19527,22499,2,END
C17,19532,22493,2,END
C17,19536,22475,2,END
C17,19579,22438,2,END
C17,19583,22420,2,END
C17,19600,22414,2,END
C17,19618,22419,2,END
C17,19624,22425,2,END
C17,19630,22419,2,END
C17,19641,22418,2,END
C17,19643,22430,2,END
C17,19657,22454,2,END
C17,19654,22472,2,END
C17,19629,22460,2,END
C17,19615,22449,2,END
C17,19623,22466,2,END
C14,END
C17,19606,22473,2,END
C13,END
C17,19588,22468,2,END
C17,19571,22474,2,END
C17,19566,22480,2,END
C14,END
C17,19574,22498,2,END
C13,END
C17,19597,22497,2,END
C17,19601,22479,2,END
C14,END
C17,19626,22490,2,END
C13,END
C17,19622,22508,2,END
C17,19612,22520,2,END
C17,19595,22527,2,END
C17,19577,22521,2,END
C17,19558,22516,2,END
C17,19560,22528,2,END
C17,19574,22551,2,END
C17,19559,22570,2,END
C17,19554,22576,2,END
C17,19549,22582,2,END
C17,19525,22583,2,END
C17,19541,22564,2,END
C14,END
C17,19521,22547,2,END
C13,END
C17,19531,22535,2,END
C17,19541,22523,2,END
C14,END
C17,19504,22554,2,END
C13,END
C17,19499,22560,2,END
C17,19495,22578,2,END
C17,19478,22584,2,END
C17,19468,22597,2,END
C17,19454,22585,2,END
C17,19441,22574,2,END
C14,END
C17,19450,22550,2,END
C13,END
C17,19438,22550,2,END
C17,19421,22557,2,END
C17,19415,22551,2,END
C17,19400,22528,2,END
C17,19404,22510,2,END
C17,19409,22504,2,END
C17,19395,22481,2,END
C14,END
C17,19375,22464,2,END
C13,END
C17,19385,22451,2,END
C14,END
C17,19370,22470,2,END
C13,END
C17,19359,22482,2,END
C17,19349,22494,2,END
C17,19362,22506,2,END
C17,19380,22511,2,END
C14,END
C17,19424,22527,2,END
C13,END
C17,19430,22533,2,END
C17,19428,22509,2,END
C17,19446,22514,2,END
C14,END
C17,19442,22532,2,END
C13,END
C17,19467,22543,2,END
C14,END
C17,19498,22602,2,END
C13,END
C17,19499,22613,2,END
C14,END
C17,19521,22601,2,END
C13,END
C17,19527,22595,2,END
C14,END
C17,19522,22654,2,END
C13,END
C17,19535,22666,2,END
C17,19549,22677,2,END
C17,19562,22688,2,END
C17,19575,22700,2,END
C17,19588,22711,2,END
C17,19602,22723,2,END
C17,19603,22735,2,END
C17,19593,22747,2,END
C17,19580,22735,2,END
C17,19566,22724,2,END
C17,19553,22713,2,END
C17,19540,22701,2,END
C17,19520,22684,2,END
C17,19507,22673,2,END
C17,19500,22667,2,END
C14,END
C17,19529,22470,2,END
C13,END
C17,19528,22458,2,END
C17,19532,22440,2,END
C17,19543,22439,2,END
C17,19550,22445,2,END
C14,END
C17,19566,22427,2,END
C13,END
C17,19571,22421,2,END
C17,19546,22410,2,END
C17,19551,22403,2,END
C17,19573,22391,2,END
C17,19579,22385,2,END
C17,19585,22390,2,END
C17,19602,22384,2,END
C17,19620,22389,2,END
C17,19626,22383,2,END
C17,19617,22354,2,END
C17,19620,22336,2,END
C17,19626,22330,2,END
C17,19656,22335,2,END
C17,19661,22329,2,END
C17,19666,22323,2,END
C14,END
C17,19690,22322,2,END
C13,END
C17,19709,22339,2,END
C17,19713,22321,2,END
C14,END
C17,19730,22315,2,END
C13,END
C17,19738,22333,2,END
C17,19746,22350,2,END
C17,19753,22356,2,END
C17,19754,22368,2,END
C17,19737,22374,2,END
C17,19702,22375,2,END
C17,19698,22393,2,END
C17,19706,22411,2,END
C17,19700,22417,2,END
C17,19690,22429,2,END
C17,19685,22435,2,END
C17,19672,22423,2,END
C17,19670,22412,2,END
C14,END
C17,19674,22394,2,END
C13,END
C17,19686,22393,2,END
C14,END
C17,19668,22388,2,END
C13,END
C17,19665,22364,2,END
C17,19671,22370,2,END
C17,19688,22364,2,END
C14,END
C17,19645,22400,2,END
C13,END
C17,19634,22401,2,END
C14,END
C17,19593,22354,2,END
C13,END
C17,19590,22331,2,END
C17,19579,22331,2,END
C17,19576,22361,2,END
C17,19581,22355,2,END
C14,END
C17,19542,22321,2,END
C13,END
C17,19535,22315,2,END
C14,END
C17,19526,22392,2,END
C13,END
C17,19513,22381,2,END
C17,19501,22381,2,END
C17,19488,22370,2,END
C17,19473,22388,2,END
C17,19453,22371,2,END
C17,19436,22378,2,END
C14,END
C17,19439,22402,2,END
C13,END
C17,19450,22401,2,END
C17,19462,22401,2,END
C17,19497,22399,2,END
C17,19509,22399,2,END
C17,19516,22405,2,END
C17,19521,22399,2,END
C14,END
C17,19427,22402,2,END
C13,END
C17,19422,22408,2,END
C14,END
C17,19419,22331,2,END
C13,END
C17,19429,22319,2,END
C14,END
C17,19350,22453,2,END
C13,END
C17,19333,22459,2,END
C14,END
C17,19282,22480,2,END
C13,END
C17,19269,22468,2,END
C14,END
C17,19763,22344,2,END
C13,END
C17,19768,22338,2,END
C14,END
C17,19746,22297,2,END
C13,END
C17,19747,22309,2,END
C17,19779,22326,2,END
C17,19784,22320,2,END
C17,19783,22308,2,END
C17,19795,22307,2,END
C17,19805,22295,2,END
C17,19797,22278,2,END
C17,19782,22296,2,END
C14,END
C17,19816,22283,2,END
C13,END
C17,19826,22271,2,END
C17,19825,22259,2,END
C14,END
C17,19853,21873,2,END
C13,END
C17,19840,21861,2,END
C17,19839,21849,2,END
C14,END
C17,19828,21850,2,END
C13,END
C17,19815,21838,2,END
C17,19802,21826,2,END
C17,19789,21815,2,END
C17,19776,21803,2,END
C17,19764,21792,2,END
C17,19751,21780,2,END
C17,19738,21769,2,END
C17,19725,21757,2,END
C17,19713,21745,2,END
C17,19700,21734,2,END
C17,19687,21722,2,END
C17,19674,21711,2,END
C17,19662,21699,2,END
C17,19649,21688,2,END
C17,19636,21676,2,END
C17,19623,21665,2,END
C17,19611,21653,2,END
C17,19598,21642,2,END
C17,19585,21630,2,END
C17,19573,21619,2,END
C17,19560,21607,2,END
C17,19547,21596,2,END
C17,19535,21584,2,END
C17,19522,21573,2,END
C17,19509,21561,2,END
C17,19497,21550,2,END
C17,19484,21538,2,END
C17,19471,21527,2,END
C17,19459,21516,2,END
C17,19446,21504,2,END
C17,19433,21493,2,END
C17,19421,21481,2,END
C17,19408,21470,2,END
C17,19396,21458,2,END
C17,19383,21447,2,END
C17,19370,21436,2,END
C17,19358,21424,2,END
C17,19345,21413,2,END
C17,19333,21402,2,END
C17,19320,21390,2,END
C17,19308,21379,2,END
C17,19295,21368,2,END
C17,19282,21356,2,END
C17,19270,21345,2,END
C17,19257,21334,2,END
C17,19245,21322,2,END
C17,19232,21311,2,END
C17,19220,21300,2,END
C17,19207,21288,2,END
C17,19195,21277,2,END
C17,19182,21266,2,END
C17,19170,21255,2,END
C17,19157,21243,2,END
C17,19145,21232,2,END
C17,19132,21221,2,END
C17,19120,21210,2,END
C17,19107,21198,2,END
C17,19095,21187,2,END
C17,19083,21176,2,END
C17,19070,21165,2,END
C17,19058,21154,2,END
C17,19045,21142,2,END
C17,19033,21131,2,END
C17,19020,21120,2,END
C17,19008,21109,2,END
C17,18996,21098,2,END
C17,18983,21087,2,END
C17,18971,21075,2,END
C17,18958,21064,2,END
C17,18946,21053,2,END
C17,18934,21042,2,END
C17,18921,21031,2,END
C17,18909,21020,2,END
C17,18897,21009,2,END
C17,18884,20998,2,END
C17,18872,20986,2,END
C17,18860,20975,2,END
C17,18847,20964,2,END
C17,18835,20953,2,END
C17,18823,20942,2,END
C17,18811,20931,2,END
C17,18798,20920,2,END
C17,18786,20909,2,END
C17,18774,20898,2,END
C17,18761,20887,2,END
C17,18749,20876,2,END
C17,18737,20865,2,END
C17,18725,20854,2,END
C17,18712,20843,2,END
C17,18700,20832,2,END
C17,18688,20821,2,END
C17,18676,20810,2,END
C17,18664,20799,2,END
C17,18651,20788,2,END
C17,18639,20777,2,END
C17,18627,20766,2,END
C17,18615,20755,2,END
C17,18603,20745,2,END
C14,END
C17,18626,20719,2,END
C13,END
C17,18620,20714,2,END
C17,18638,20730,2,END
C17,18650,20741,2,END
C17,18662,20752,2,END
C17,18674,20763,2,END
C17,18687,20774,2,END
C17,18699,20785,2,END
C17,18711,20796,2,END
C17,18723,20807,2,END
C17,18735,20818,2,END
C17,18748,20829,2,END
C17,18760,20840,2,END
C17,18748,20852,2,END
C17,18766,20857,2,END
C17,18779,20868,2,END
C17,18791,20879,2,END
C17,18803,20890,2,END
C17,18815,20901,2,END
C17,18828,20912,2,END
C17,18840,20923,2,END
C17,18852,20934,2,END
C17,18864,20945,2,END
C17,18871,20951,2,END
C17,18883,20962,2,END
C17,18889,20968,2,END
C17,18895,20973,2,END
C17,18908,20984,2,END
C17,18920,20995,2,END
C17,18932,21007,2,END
C17,18945,21018,2,END
C17,18957,21029,2,END
C17,18969,21040,2,END
C17,18982,21051,2,END
C17,18994,21062,2,END
C17,19006,21073,2,END
C17,19019,21085,2,END
C17,19031,21096,2,END
C17,19044,21107,2,END
C17,19056,21118,2,END
C17,19068,21129,2,END
C17,19081,21140,2,END
C17,19093,21152,2,END
C17,19106,21163,2,END
C17,19118,21174,2,END
C17,19131,21185,2,END
C17,19143,21197,2,END
C17,19155,21208,2,END
C17,19168,21219,2,END
C17,19180,21230,2,END
C17,19193,21242,2,END
C17,19205,21253,2,END
C17,19218,21264,2,END
C17,19230,21275,2,END
C17,19243,21287,2,END
C17,19255,21298,2,END
C17,19268,21309,2,END
C17,19280,21321,2,END
C17,19293,21332,2,END
C17,19305,21343,2,END
C17,19318,21355,2,END
C17,19330,21366,2,END
C17,19343,21377,2,END
C17,19356,21389,2,END
C17,19368,21400,2,END
C17,19381,21412,2,END
C17,19393,21423,2,END
C14,END
C17,19406,21434,2,END
C13,END
C17,19418,21446,2,END
C17,19431,21457,2,END
C17,19444,21469,2,END
C17,19456,21480,2,END
C17,19469,21491,2,END
C17,19481,21503,2,END
C17,19494,21514,2,END
C17,19507,21526,2,END
C17,19519,21537,2,END
C17,19532,21549,2,END
C17,19545,21560,2,END
C17,19557,21572,2,END
C17,19570,21583,2,END
C17,19583,21595,2,END
C17,19595,21606,2,END
C17,19608,21618,2,END
C17,19621,21629,2,END
C17,19633,21641,2,END
C17,19646,21652,2,END
C17,19659,21664,2,END
C17,19672,21675,2,END
C17,19684,21687,2,END
C17,19697,21698,2,END
C17,19709,21698,2,END
C17,19722,21710,2,END
C17,19734,21721,2,END
C17,19747,21733,2,END
C17,19760,21744,2,END
C17,19773,21756,2,END
C17,19785,21767,2,END
C17,19798,21779,2,END
C17,19811,21791,2,END
C17,19824,21802,2,END
C17,19836,21814,2,END
C17,19849,21826,2,END
C17,19850,21837,2,END
C17,19863,21849,2,END
C17,19876,21861,2,END
C14,END
C17,20049,21657,2,END
C13,END
C17,20023,21633,2,END
C17,20011,21622,2,END
C17,19998,21610,2,END
C17,19991,21592,2,END
C17,19973,21586,2,END
C17,19960,21575,2,END
C17,19947,21563,2,END
C17,19935,21551,2,END
C14,END
C17,19929,21545,2,END
C13,END
C17,19916,21534,2,END
C17,19903,21522,2,END
C17,19878,21499,2,END
C17,19853,21475,2,END
C17,19846,21470,2,END
C17,19828,21452,2,END
C17,19814,21429,2,END
C17,19808,21423,2,END
C17,19813,21405,2,END
C17,19818,21387,2,END
C17,19829,21375,2,END
C14,END
C17,19930,21391,2,END
C13,END
C17,19943,21403,2,END
C14,END
C17,19951,21433,2,END
C13,END
C17,19957,21438,2,END
C14,END
C17,19981,21438,2,END
C13,END
C17,19981,21450,2,END
C17,19988,21468,2,END
C17,20000,21468,2,END
C17,20011,21456,2,END
C14,END
C17,20030,21473,2,END
C13,END
C17,20019,21485,2,END
C17,20008,21497,2,END
C17,19997,21509,2,END
C14,END
C17,20010,21521,2,END
C13,END
C17,20004,21527,2,END
C14,END
C17,19999,21545,2,END
C13,END
C17,20005,21539,2,END
C17,20010,21533,2,END
C17,20016,21527,2,END
C17,20037,21491,2,END
C17,20049,21491,2,END
C14,END
C17,20064,21538,2,END
C13,END
C17,20059,21544,2,END
C17,20048,21556,2,END
C17,20035,21544,2,END
C17,20057,21520,2,END
C17,20068,21508,2,END
C17,20075,21526,2,END
C17,20082,21544,2,END
C14,END
C17,20107,21568,2,END
C13,END
C17,20091,21585,2,END
C17,20085,21591,2,END
C17,20080,21597,2,END
C17,20067,21586,2,END
C17,20078,21562,2,END
C17,20089,21550,2,END
C17,20100,21550,2,END
C17,20118,21556,2,END
C14,END
C17,20138,21585,2,END
C13,END
C17,20115,21597,2,END
C17,20110,21603,2,END
C17,20099,21615,2,END
C17,20112,21627,2,END
C17,20125,21650,2,END
C14,END
C17,20095,21645,2,END
C13,END
C17,20084,21657,2,END
C14,END
C17,20103,21674,2,END
C13,END
C17,20127,21674,2,END
C17,20145,21680,2,END
C14,END
C17,20177,21709,2,END
C13,END
C17,20183,21715,2,END
C14,END
C17,20190,21721,2,END
C13,END
C17,20201,21721,2,END
C14,END
C17,20198,21751,2,END
C13,END
C17,20192,21757,2,END
C14,END
C17,20266,21792,2,END
C13,END
C17,20284,21798,2,END
C14,END
C17,20289,21781,2,END
C13,END
C17,20281,21763,2,END
C14,END
C17,20283,21709,2,END
C13,END
C17,20289,21704,2,END
C14,END
C17,20259,21698,2,END
C13,END
C17,20246,21686,2,END
C17,20231,21715,2,END
C17,20220,21727,2,END
C17,20207,21715,2,END
C17,20206,21704,2,END
C17,20211,21698,2,END
C17,20233,21674,2,END
C14,END
C17,20250,21656,2,END
C13,END
C17,20262,21668,2,END
C17,20275,21680,2,END
C17,20286,21668,2,END
C17,20279,21650,2,END
C17,20266,21638,2,END
C17,20260,21632,2,END
C17,20235,21609,2,END
C17,20222,21597,2,END
C17,20209,21585,2,END
C17,20197,21573,2,END
C17,20184,21561,2,END
C17,20171,21549,2,END
C17,20159,21538,2,END
C17,20146,21526,2,END
C17,20133,21514,2,END
C17,20121,21502,2,END
C17,20108,21490,2,END
C17,20096,21479,2,END
C17,20083,21467,2,END
C17,20070,21455,2,END
C17,20058,21443,2,END
C17,20045,21432,2,END
C17,20033,21420,2,END
C17,20020,21408,2,END
C17,20008,21396,2,END
C17,19995,21385,2,END
C17,19983,21373,2,END
C17,19971,21373,2,END
C17,19971,21385,2,END
C17,19972,21397,2,END
C17,19985,21408,2,END
C17,19997,21420,2,END
C17,20010,21432,2,END
C17,20022,21444,2,END
C17,20035,21455,2,END
C17,20048,21467,2,END
C17,20060,21479,2,END
C17,20073,21491,2,END
C17,20085,21502,2,END
C17,20098,21514,2,END
C17,20111,21526,2,END
C17,20123,21538,2,END
C17,20136,21550,2,END
C17,20148,21561,2,END
C17,20161,21573,2,END
C17,20156,21579,2,END
C17,20151,21597,2,END
C17,20164,21609,2,END
C17,20176,21621,2,END
C17,20201,21632,2,END
C17,20202,21644,2,END
C17,20214,21656,2,END
C17,20231,21638,2,END
C17,20243,21650,2,END
C14,END
C17,20224,21632,2,END
C13,END
C17,20212,21621,2,END
C17,20199,21609,2,END
C17,20186,21597,2,END
C14,END
C17,20174,21585,2,END
C13,END
C17,20158,21615,2,END
C17,20147,21627,2,END
C17,20136,21639,2,END
C17,20137,21650,2,END
C17,20149,21650,2,END
C17,20166,21644,2,END
C17,20172,21638,2,END
C17,20190,21644,2,END
C17,20184,21650,2,END
C17,20175,21686,2,END
C17,20187,21686,2,END
C17,20192,21680,2,END
C17,20203,21668,2,END
C14,END
C17,20140,21609,2,END
C13,END
C17,20129,21621,2,END
C14,END
C17,20088,21627,2,END
C13,END
C17,20075,21615,2,END
C14,END
C17,20050,21592,2,END
C13,END
C17,20037,21580,2,END
C14,END
C17,19988,21545,2,END
C13,END
C17,19975,21533,2,END
C17,19962,21521,2,END
C17,19967,21503,2,END
C17,19943,21492,2,END
C17,19951,21521,2,END
C17,19957,21527,2,END
C14,END
C17,19978,21492,2,END
C13,END
C17,19984,21486,2,END
C14,END
C17,19936,21474,2,END
C13,END
C17,19929,21457,2,END
C17,19934,21451,2,END
C17,19927,21433,2,END
C14,END
C17,19921,21427,2,END
C13,END
C17,19914,21409,2,END
C17,19901,21398,2,END
C17,19895,21392,2,END
C17,19882,21380,2,END
C17,19870,21380,2,END
C17,19859,21380,2,END
C17,19848,21393,2,END
C17,19848,21404,2,END
C17,19861,21416,2,END
C17,19873,21428,2,END
C17,19886,21439,2,END
C17,19911,21463,2,END
C17,19924,21474,2,END
C14,END
C17,19960,21296,2,END
C13,END
C17,19948,21284,2,END
C17,19947,21272,2,END
C14,END
C17,19960,21284,2,END
C13,END
C17,19965,21266,2,END
C17,19952,21255,2,END
C14,END
C17,19961,21195,2,END
C13,END
C17,19948,21184,2,END
C17,19924,21160,2,END
C17,19900,21160,2,END
C17,19882,21167,2,END
C17,19878,21196,2,END
C17,19891,21220,2,END
C17,19903,21232,2,END
C17,19928,21243,2,END
C17,19951,21231,2,END
C17,19962,21219,2,END
C17,19998,21230,2,END
C17,20006,21260,2,END
C17,19994,21272,2,END
C17,19990,21302,2,END
C17,20003,21325,2,END
C17,20016,21337,2,END
C17,20041,21360,2,END
C17,20060,21378,2,END
C17,20072,21390,2,END
C17,20091,21408,2,END
C17,20110,21425,2,END
C17,20116,21431,2,END
C17,20123,21437,2,END
C17,20141,21455,2,END
C17,20160,21472,2,END
C17,20167,21478,2,END
C17,20185,21496,2,END
C17,20198,21508,2,END
C17,20210,21508,2,END
C17,20221,21496,2,END
C17,20231,21472,2,END
C17,20230,21461,2,END
C17,20241,21437,2,END
C17,20251,21413,2,END
C17,20262,21401,2,END
C17,20267,21384,2,END
C17,20278,21360,2,END
C17,20283,21354,2,END
C17,20294,21330,2,END
C17,20304,21307,2,END
C17,20310,21301,2,END
C17,20309,21289,2,END
C17,20320,21265,2,END
C17,20330,21242,2,END
C17,20336,21236,2,END
C17,20346,21212,2,END
C17,20357,21189,2,END
C17,20363,21183,2,END
C17,20373,21159,2,END
C17,20384,21135,2,END
C17,20390,21130,2,END
C17,20389,21118,2,END
C17,20406,21088,2,END
C17,20417,21077,2,END
C17,20433,21047,2,END
C17,20433,21035,2,END
C14,END
C17,20409,21035,2,END
C13,END
C17,20393,21064,2,END
C17,20381,21076,2,END
C17,20376,21094,2,END
C17,20371,21112,2,END
C17,20360,21123,2,END
C17,20343,21153,2,END
C17,20338,21159,2,END
C17,20338,21171,2,END
C17,20327,21182,2,END
C17,20322,21200,2,END
C17,20306,21230,2,END
C17,20295,21241,2,END
C17,20290,21259,2,END
C17,20278,21271,2,END
C17,20268,21295,2,END
C17,20262,21301,2,END
C17,20257,21307,2,END
C17,20252,21324,2,END
C17,20241,21336,2,END
C17,20236,21354,2,END
C17,20225,21366,2,END
C17,20214,21378,2,END
C17,20202,21378,2,END
C17,20190,21378,2,END
C17,20178,21378,2,END
C17,20166,21378,2,END
C17,20154,21366,2,END
C17,20141,21354,2,END
C17,20129,21342,2,END
C17,20116,21330,2,END
C17,20091,21307,2,END
C17,20079,21295,2,END
C17,20066,21283,2,END
C17,20048,21277,2,END
C17,20036,21266,2,END
C17,20023,21254,2,END
C14,END
C17,19984,21183,2,END
C13,END
C17,19996,21195,2,END
C17,20009,21207,2,END
C17,20021,21218,2,END
C17,20034,21230,2,END
